mechanism,replicate,estimator,status,coef,se,ci_low,ci_high,rows,countries,years,reference_coef,bias,abs_error,sign_reversal,ci_coverage,row_retention,country_retention,year_retention,target_distance,wrong_conclusion
mnar_high_poverty_unmet,1,complete_case_fe,estimated,0.23718598156984205,0.05607530149646707,0.1272783906367666,0.3470935725029175,180,30,10,0.17752062443807945,0.0596653571317626,0.0596653571317626,False,True,0.6382978723404256,1.0,1.0,0.4215104178133834,False
mnar_high_poverty_unmet,1,population_weighted_fe,estimated,0.36026432559895755,0.06359489534698237,0.23561833071887212,0.484910320479043,180,30,10,0.17752062443807945,0.1827437011608781,0.1827437011608781,False,False,0.6382978723404256,1.0,1.0,0.4215104178133834,False
mnar_high_poverty_unmet,1,ipw_fe,estimated,0.25440155454786556,0.05836969312729606,0.13999695601836526,0.36880615307736586,180,30,10,0.17752062443807945,0.07688093010978611,0.07688093010978611,False,True,0.6382978723404256,1.0,1.0,0.4215104178133834,False
mnar_high_poverty_unmet,1,pmm_mi_fe,estimated,0.04446865460833252,0.027119514468097898,-0.00868559374913936,0.09762290296580439,282,30,10,0.17752062443807945,-0.13305196982974693,0.13305196982974693,False,False,0.6382978723404256,1.0,1.0,0.4215104178133834,False
mnar_high_poverty_unmet,1,mnar_shift_mi_fe,estimated,0.03954993861684353,0.023198255007358493,-0.005918641197579122,0.08501851843126618,282,30,10,0.17752062443807945,-0.13797068582123592,0.13797068582123592,False,False,0.6382978723404256,1.0,1.0,0.4215104178133834,False
mnar_high_poverty_unmet,2,complete_case_fe,estimated,0.1809382057281665,0.0576095758247385,0.06802343711167903,0.29385297434465396,196,30,10,0.17752062443807945,0.0034175812900870406,0.0034175812900870406,False,True,0.6950354609929078,1.0,1.0,0.4023966707279939,False
mnar_high_poverty_unmet,2,population_weighted_fe,estimated,0.2598015828843301,0.060346547977372315,0.14152234884868037,0.3780808169199798,196,30,10,0.17752062443807945,0.08228095844625063,0.08228095844625063,False,True,0.6950354609929078,1.0,1.0,0.4023966707279939,False
mnar_high_poverty_unmet,2,ipw_fe,estimated,0.18958186145659955,0.06251247587956021,0.06705740873266154,0.3121063141805376,196,30,10,0.17752062443807945,0.012061237018520105,0.012061237018520105,False,True,0.6950354609929078,1.0,1.0,0.4023966707279939,False
mnar_high_poverty_unmet,2,pmm_mi_fe,estimated,0.0240261333410706,0.024329057967868786,-0.023658820275952216,0.07171108695809342,282,30,10,0.17752062443807945,-0.15349449109700886,0.15349449109700886,False,False,0.6950354609929078,1.0,1.0,0.4023966707279939,False
mnar_high_poverty_unmet,2,mnar_shift_mi_fe,estimated,0.030790296624665373,0.02958463875562987,-0.027195595336369175,0.08877618858569992,282,30,10,0.17752062443807945,-0.14673032781341408,0.14673032781341408,False,False,0.6950354609929078,1.0,1.0,0.4023966707279939,False
mnar_high_poverty_unmet,3,complete_case_fe,estimated,0.20034428949745403,0.056486849413652666,0.0896300646466948,0.31105851434821324,188,30,10,0.17752062443807945,0.02282366505937458,0.02282366505937458,False,True,0.6666666666666666,1.0,1.0,0.4717581341722249,False
mnar_high_poverty_unmet,3,population_weighted_fe,estimated,0.2118668761413386,0.055694451356960765,0.10270575148169549,0.3210280008009817,188,30,10,0.17752062443807945,0.03434625170325914,0.03434625170325914,False,True,0.6666666666666666,1.0,1.0,0.4717581341722249,False
mnar_high_poverty_unmet,3,ipw_fe,estimated,0.27097415910820577,0.0648399362190753,0.14388788411881817,0.3980604340975934,188,30,10,0.17752062443807945,0.09345353467012632,0.09345353467012632,False,True,0.6666666666666666,1.0,1.0,0.4717581341722249,False
mnar_high_poverty_unmet,3,pmm_mi_fe,estimated,-0.015603942121951816,0.024626391028215514,-0.06387166853725422,0.032663784293350595,282,30,10,0.17752062443807945,-0.19312456656003127,0.19312456656003127,True,False,0.6666666666666666,1.0,1.0,0.4717581341722249,True
mnar_high_poverty_unmet,3,mnar_shift_mi_fe,estimated,0.0008815766504530354,0.04061072750096782,-0.0787154492514439,0.08047860255234997,282,30,10,0.17752062443807945,-0.1766390477876264,0.1766390477876264,False,False,0.6666666666666666,1.0,1.0,0.4717581341722249,False
mnar_high_poverty_unmet,4,complete_case_fe,estimated,0.21524720539788803,0.05261395608132354,0.11212385147849388,0.3183705593172822,189,30,10,0.17752062443807945,0.037726580959808576,0.037726580959808576,False,True,0.6702127659574468,1.0,1.0,0.45314636757949495,False
mnar_high_poverty_unmet,4,population_weighted_fe,estimated,0.22127105030885247,0.05250772710759558,0.11835590517796513,0.3241861954397398,189,30,10,0.17752062443807945,0.04375042587077302,0.04375042587077302,False,True,0.6702127659574468,1.0,1.0,0.45314636757949495,False
mnar_high_poverty_unmet,4,ipw_fe,estimated,0.27472473102076783,0.058823494917080416,0.15943068098329022,0.39001878105824545,189,30,10,0.17752062443807945,0.09720410658268838,0.09720410658268838,False,True,0.6702127659574468,1.0,1.0,0.45314636757949495,False
mnar_high_poverty_unmet,4,pmm_mi_fe,estimated,0.033127299509152996,0.04542744455179896,-0.05591049181237295,0.12216509083067895,282,30,10,0.17752062443807945,-0.14439332492892645,0.14439332492892645,False,False,0.6702127659574468,1.0,1.0,0.45314636757949495,False
mnar_high_poverty_unmet,4,mnar_shift_mi_fe,estimated,0.0328871072469915,0.028615389961182548,-0.023199057076926294,0.0889732715709093,282,30,10,0.17752062443807945,-0.14463351719108794,0.14463351719108794,False,False,0.6702127659574468,1.0,1.0,0.45314636757949495,False
mnar_high_poverty_unmet,5,complete_case_fe,estimated,0.17250725122040744,0.046349726185290874,0.08166178789723733,0.26335271454357756,201,30,10,0.17752062443807945,-0.005013373217672007,0.005013373217672007,False,True,0.7127659574468085,1.0,1.0,0.3791408512755308,False
mnar_high_poverty_unmet,5,population_weighted_fe,estimated,0.2071906874853342,0.0563365352710378,0.0967710783541001,0.3176102966165683,201,30,10,0.17752062443807945,0.029670063047254752,0.029670063047254752,False,True,0.7127659574468085,1.0,1.0,0.3791408512755308,False
mnar_high_poverty_unmet,5,ipw_fe,estimated,0.2076633423782245,0.05206975914353052,0.10560661445690468,0.30972007029954435,201,30,10,0.17752062443807945,0.03014271794014506,0.03014271794014506,False,True,0.7127659574468085,1.0,1.0,0.3791408512755308,False
mnar_high_poverty_unmet,5,pmm_mi_fe,estimated,0.055321569847842526,0.022682503412898406,0.010863863158561651,0.0997792765371234,282,30,10,0.17752062443807945,-0.12219905459023692,0.12219905459023692,False,False,0.7127659574468085,1.0,1.0,0.3791408512755308,False
mnar_high_poverty_unmet,5,mnar_shift_mi_fe,estimated,0.022632806228168472,0.027176917023384293,-0.030633951137664744,0.07589956359400168,282,30,10,0.17752062443807945,-0.154887818209911,0.154887818209911,False,False,0.7127659574468085,1.0,1.0,0.3791408512755308,False
mnar_high_poverty_unmet,6,complete_case_fe,estimated,0.14159261447957133,0.06361680429464421,0.016903678062068675,0.266281550897074,192,30,10,0.17752062443807945,-0.03592800995850812,0.03592800995850812,False,True,0.6808510638297872,1.0,1.0,0.4157361173269506,False
mnar_high_poverty_unmet,6,population_weighted_fe,estimated,0.2283267742903108,0.060012155104830295,0.11070295028484343,0.3459505982957782,192,30,10,0.17752062443807945,0.050806149852231364,0.050806149852231364,False,True,0.6808510638297872,1.0,1.0,0.4157361173269506,False
mnar_high_poverty_unmet,6,ipw_fe,estimated,0.13612770568996702,0.06560787029036558,0.007536279920850486,0.26471913145908355,192,30,10,0.17752062443807945,-0.041392918748112434,0.041392918748112434,False,True,0.6808510638297872,1.0,1.0,0.4157361173269506,False
mnar_high_poverty_unmet,6,pmm_mi_fe,estimated,0.031340297851289924,0.026975212312252302,-0.02153111828072459,0.08421171398330443,282,30,10,0.17752062443807945,-0.14618032658678953,0.14618032658678953,False,False,0.6808510638297872,1.0,1.0,0.4157361173269506,False
mnar_high_poverty_unmet,6,mnar_shift_mi_fe,estimated,0.018085223730032914,0.027117974713373575,-0.03506600670817929,0.07123645416824512,282,30,10,0.17752062443807945,-0.15943540070804654,0.15943540070804654,False,False,0.6808510638297872,1.0,1.0,0.4157361173269506,False
mnar_high_poverty_unmet,7,complete_case_fe,estimated,0.1153941381060716,0.0701035942005403,-0.022008906526987365,0.25279718273913054,190,30,10,0.17752062443807945,-0.062126486332007846,0.062126486332007846,False,True,0.6737588652482269,1.0,1.0,0.4312453024231693,False
mnar_high_poverty_unmet,7,population_weighted_fe,estimated,0.168120432803201,0.051332307791718136,0.06750910953143345,0.2687317560749685,190,30,10,0.17752062443807945,-0.009400191634878458,0.009400191634878458,False,True,0.6737588652482269,1.0,1.0,0.4312453024231693,False
mnar_high_poverty_unmet,7,ipw_fe,estimated,0.11318204272636691,0.07660271455545467,-0.036959277802324234,0.26332336325505806,190,30,10,0.17752062443807945,-0.06433858171171254,0.06433858171171254,False,True,0.6737588652482269,1.0,1.0,0.4312453024231693,False
mnar_high_poverty_unmet,7,pmm_mi_fe,estimated,-0.006396977319823902,0.028450175078959684,-0.06215932047458488,0.04936536583493708,282,30,10,0.17752062443807945,-0.18391760175790334,0.18391760175790334,True,False,0.6737588652482269,1.0,1.0,0.4312453024231693,True
mnar_high_poverty_unmet,7,mnar_shift_mi_fe,estimated,-0.022477639890645267,0.02991572967915971,-0.0811124700617983,0.03615719028050776,282,30,10,0.17752062443807945,-0.19999826432872472,0.19999826432872472,True,False,0.6737588652482269,1.0,1.0,0.4312453024231693,True
mnar_high_poverty_unmet,8,complete_case_fe,estimated,0.2287261108819706,0.07064201567938345,0.09026776015037902,0.36718446161356216,177,29,10,0.17752062443807945,0.05120548644389114,0.05120548644389114,False,True,0.6276595744680851,0.9666666666666667,1.0,0.6291423993284667,False
mnar_high_poverty_unmet,8,population_weighted_fe,estimated,0.38137126736651006,0.07285674212906468,0.2385720527935433,0.5241704819394768,177,29,10,0.17752062443807945,0.2038506429284306,0.2038506429284306,False,False,0.6276595744680851,0.9666666666666667,1.0,0.6291423993284667,False
mnar_high_poverty_unmet,8,ipw_fe,estimated,0.32500141247105196,0.07836256195521372,0.17141079103883305,0.4785920339032709,177,29,10,0.17752062443807945,0.14748078803297252,0.14748078803297252,False,True,0.6276595744680851,0.9666666666666667,1.0,0.6291423993284667,False
mnar_high_poverty_unmet,8,pmm_mi_fe,estimated,0.011343518406564855,0.028334060180965785,-0.044191239548128085,0.06687827636125779,282,30,10,0.17752062443807945,-0.1661771060315146,0.1661771060315146,False,False,0.6276595744680851,0.9666666666666667,1.0,0.6291423993284667,False
mnar_high_poverty_unmet,8,mnar_shift_mi_fe,estimated,0.0056556987890136155,0.08245726669014802,-0.1559605439236765,0.16727194150170374,282,30,10,0.17752062443807945,-0.17186492564906583,0.17186492564906583,False,False,0.6276595744680851,0.9666666666666667,1.0,0.6291423993284667,False
mnar_high_poverty_unmet,9,complete_case_fe,estimated,0.08680407295290792,0.06105342662131994,-0.032860643224879166,0.206468789130695,198,30,10,0.17752062443807945,-0.09071655148517153,0.09071655148517153,False,True,0.7021276595744681,1.0,1.0,0.35769107254281884,False
mnar_high_poverty_unmet,9,population_weighted_fe,estimated,0.15810803601898946,0.05157790725270435,0.057015337803688934,0.25920073423428996,198,30,10,0.17752062443807945,-0.019412588419089993,0.019412588419089993,False,True,0.7021276595744681,1.0,1.0,0.35769107254281884,False
mnar_high_poverty_unmet,9,ipw_fe,estimated,0.08386145380750612,0.0647193423240849,-0.042988457147700276,0.21071136476271252,198,30,10,0.17752062443807945,-0.09365917063057333,0.09365917063057333,False,True,0.7021276595744681,1.0,1.0,0.35769107254281884,False
mnar_high_poverty_unmet,9,pmm_mi_fe,estimated,0.011974913570606312,0.025201793392719777,-0.037420601479124446,0.06137042862033708,282,30,10,0.17752062443807945,-0.16554571086747313,0.16554571086747313,False,False,0.7021276595744681,1.0,1.0,0.35769107254281884,False
mnar_high_poverty_unmet,9,mnar_shift_mi_fe,estimated,0.011231283900906169,0.04443207939211958,-0.0758555917076482,0.09831815950946053,282,30,10,0.17752062443807945,-0.16628934053717329,0.16628934053717329,False,False,0.7021276595744681,1.0,1.0,0.35769107254281884,False
mnar_high_poverty_unmet,10,complete_case_fe,estimated,0.2110717603777583,0.06356834468336087,0.086477804798371,0.33566571595714556,189,30,10,0.17752062443807945,0.033551135939678844,0.033551135939678844,False,True,0.6702127659574468,1.0,1.0,0.42888110895602705,False
mnar_high_poverty_unmet,10,population_weighted_fe,estimated,0.24780130230351063,0.057244251977033214,0.13560256842852553,0.36000003617849574,189,30,10,0.17752062443807945,0.07028067786543118,0.07028067786543118,False,True,0.6702127659574468,1.0,1.0,0.42888110895602705,False
mnar_high_poverty_unmet,10,ipw_fe,estimated,0.22046925038023635,0.06598284680753849,0.0911428706374609,0.3497956301230118,189,30,10,0.17752062443807945,0.0429486259421569,0.0429486259421569,False,True,0.6702127659574468,1.0,1.0,0.42888110895602705,False
mnar_high_poverty_unmet,10,pmm_mi_fe,estimated,-0.012071122672102728,0.057410610700668725,-0.12459591964541343,0.10045367430120798,282,30,10,0.17752062443807945,-0.18959174711018217,0.18959174711018217,True,False,0.6702127659574468,1.0,1.0,0.42888110895602705,True
mnar_high_poverty_unmet,10,mnar_shift_mi_fe,estimated,0.0008052200906439294,0.022312521759695992,-0.04292732255836021,0.044537762739648074,282,30,10,0.17752062443807945,-0.17671540434743552,0.17671540434743552,False,False,0.6702127659574468,1.0,1.0,0.42888110895602705,False
mnar_high_poverty_unmet,11,complete_case_fe,estimated,0.2460430285250334,0.0738855826503947,0.10122728653025978,0.390858770519807,189,30,10,0.17752062443807945,0.06852240408695395,0.06852240408695395,False,True,0.6702127659574468,1.0,1.0,0.4317972452093747,False
mnar_high_poverty_unmet,11,population_weighted_fe,estimated,0.44945670667108034,0.0658266031475664,0.3204365645018502,0.5784768488403105,189,30,10,0.17752062443807945,0.2719360822330009,0.2719360822330009,False,False,0.6702127659574468,1.0,1.0,0.4317972452093747,False
mnar_high_poverty_unmet,11,ipw_fe,estimated,0.2564979739053873,0.07761172033499203,0.10437900204880293,0.4086169457619717,189,30,10,0.17752062443807945,0.07897734946730786,0.07897734946730786,False,True,0.6702127659574468,1.0,1.0,0.4317972452093747,False
mnar_high_poverty_unmet,11,pmm_mi_fe,estimated,0.02589823010847308,0.03149975740454025,-0.035841294404425815,0.08763775462137197,282,30,10,0.17752062443807945,-0.15162239432960636,0.15162239432960636,False,False,0.6702127659574468,1.0,1.0,0.4317972452093747,False
mnar_high_poverty_unmet,11,mnar_shift_mi_fe,estimated,0.029247795545274194,0.030229506545827123,-0.030002037284546965,0.08849762837509535,282,30,10,0.17752062443807945,-0.14827282889280524,0.14827282889280524,False,False,0.6702127659574468,1.0,1.0,0.4317972452093747,False
mnar_high_poverty_unmet,12,complete_case_fe,estimated,0.10434911191444225,0.06279440630390178,-0.018727924441205232,0.22742614827008972,191,30,10,0.17752062443807945,-0.0731715125236372,0.0731715125236372,False,True,0.6773049645390071,1.0,1.0,0.39791511367743887,False
mnar_high_poverty_unmet,12,population_weighted_fe,estimated,0.24758002219354291,0.057839167772034225,0.13421525336035584,0.36094479102673,191,30,10,0.17752062443807945,0.07005939775546347,0.07005939775546347,False,True,0.6773049645390071,1.0,1.0,0.39791511367743887,False
mnar_high_poverty_unmet,12,ipw_fe,estimated,0.10094610987041074,0.06511126172078908,-0.02667196310233587,0.22856418284315733,191,30,10,0.17752062443807945,-0.07657451456766871,0.07657451456766871,False,True,0.6773049645390071,1.0,1.0,0.39791511367743887,False
mnar_high_poverty_unmet,12,pmm_mi_fe,estimated,-0.001729712665069611,0.02567152655184804,-0.05204590470669177,0.04858647937655255,282,30,10,0.17752062443807945,-0.17925033710314905,0.17925033710314905,True,False,0.6773049645390071,1.0,1.0,0.39791511367743887,True
mnar_high_poverty_unmet,12,mnar_shift_mi_fe,estimated,0.010313686487297483,0.02807608032020178,-0.04471543094029801,0.06534280391489297,282,30,10,0.17752062443807945,-0.16720693795078195,0.16720693795078195,False,False,0.6773049645390071,1.0,1.0,0.39791511367743887,False
mnar_high_poverty_unmet,13,complete_case_fe,estimated,0.16688515606155785,0.053475378371762625,0.06207341445290311,0.2716968976702126,198,30,10,0.17752062443807945,-0.0106354683765216,0.0106354683765216,False,True,0.7021276595744681,1.0,1.0,0.40760268093187635,False
